"Y","X1","X2"
12.530213168904,0.547250275890788,-0.320665706456866
14.843804345958,0.745734424211163,-1.10382892171085
1.58954597496642,0.108769750119801,0.0863733358816123
11.5517265506132,1.20472000394564,-0.685809717778451
12.1896674962332,0.331388211241485,-0.747760405193095
-11.5958496568487,-0.553152602685404,0.438168345966957
15.8456642720876,0.978635811186522,-0.0421166969758848
-8.84633067605653,-0.952001360593844,0.899141145553789
10.1777609737145,1.10332960952249,1.17368978458994
13.2473896290745,0.301140096915084,-0.751305220807879
-8.72210197421371,0.247074596938345,1.36338884400718
-7.78844004540843,-0.392433025617263,0.0411196473233096
-7.83411385850932,-0.165933689806443,0.297820496383722
31.2974579240227,-1.26446464704563,3.03365160357867
15.8105252126858,1.41668412832807,0.395510710515455
-5.74690827955574,-0.112272840373847,0.330758446097526
13.9639055491668,0.215230960739524,-0.925506200689463
-5.18528457013942,-0.189168664046133,0.0773336645800543
-8.77712839702197,-0.18377241435771,0.392876741305465
3.40647402153444,-0.366921977932774,-1.02717994366031
-14.4648773576077,-1.15713480361577,-0.425792512512548
14.8615561358144,0.252697503788049,-1.06723330403933
3.84837482187336,0.298290432785065,0.152668438908713
12.7293311708617,0.527646805794514,-0.299011156693442
9.26349689140208,0.269030118967896,-0.471817889759145
16.3661456307072,0.465410563028788,-0.987862426872746
-10.5497024856074,-0.11791642415722,0.970154944489988
14.7454910245305,0.526619021704178,-1.10418611514156
2.73205116251005,0.71390441761921,1.07549629284923
15.126456286308,1.12207516548462,0.369938078564658
-14.1211220172803,-0.216722101896003,1.63051097701797
2.70828222669693,0.462815351423696,0.611385601076241
10.7264831321942,0.995357745950465,-0.987791974196526
6.60035871665738,-0.38228179528531,-1.31848227162393
-9.49941568335255,-0.70107222217989,-0.378555512168361
-1.28234678270602,-0.0111553419193749,0.170240423181726
11.5609553025629,0.755885765327032,0.203691202504705
9.79236683455125,1.11667596552549,-0.972486287507944
12.5138170756541,1.67669604446514,0.210511576937404
13.7626494432853,0.557675092078693,-0.115531608673758
10.4917870643208,-0.069987483236019,-1.08480242441017
5.76324355052509,1.11561312718169,-1.42596872377629
16.1598719559342,0.997438381380641,-0.018248426158145
9.27656309365937,1.58950933239188,-0.415277711725722
0.665329643857075,1.87617108576296,-0.478286671522859
12.7134727836793,1.45175452238209,-0.0780741513122517
36.2081696828616,-2.28194713445605,1.65761930927377
-12.2084691418585,0.377670403391545,2.25664826472994
16.7180832509618,0.49479188113622,-1.06825180881624
-10.3365982606839,-0.65701431916604,-0.313360012458574
-14.3617669557117,-0.419610530712871,0.684041310441167
-13.4974791750909,-1.36766624339188,-1.15816010634021
-9.83695727143663,-1.01304930241655,0.434348183251166
-12.5795950166283,-0.111522027754854,1.93572132384849
-6.63129356361804,-0.00319071613197388,0.561161067781446
7.64017356755749,0.125833757804285,-0.324181558479775
9.67780343005675,0.0634148934458044,-0.586806490408936
7.56374847947154,0.13248293851174,-0.358191418524258
1.62972064075742,-0.303843365861565,-0.71585075551333
13.9417774137015,-1.84771614837478,0.750123671764761
15.8679545065358,1.05138376031123,0.000269452780311591
12.0109378994984,-0.220299155310848,-1.5156328613407
-13.1697433457508,-0.748577330056965,0.806908565535699
-12.6205855978162,-0.763295639594164,0.467347873332579
-10.9486507679972,-0.854956161441566,-0.492847768731696
-9.37288911596001,0.0126449240131142,0.907114186736957
7.96997956870635,-0.420086572429113,-1.36040482593218
9.27695649289455,0.897077023674764,-1.59211151052641
7.39544777756861,1.64165362171763,-0.314779726039258
2.68720150400528,-1.05855691272913,1.6318661187893
4.33769730956539,2.05484305642858,0.191586143813287
15.942773096176,0.326122571558665,-1.30724346055083
14.6915917349787,0.671016353648662,-0.407865282851528
-10.5224461756185,-0.039608230615805,1.04517825147375
-11.3725796721839,-0.0847497990086256,1.96974245334216
-1.19018733453606,1.51337225061355,-1.23034018146855
3.59643641410439,-0.327426904532967,-0.931925873749992
-13.3943351509434,-1.23965985096383,-0.866614734300169
14.6355642245714,0.684346652187801,-1.36728723296394
-4.40717333279419,-0.00687838975060428,0.447744179117762
10.0996128184735,-0.10670278784043,-1.03257225641866
11.4036489068072,-1.92318202035494,0.505998799673791
-9.86418697516436,0.0479248896348494,1.03799752710515
-1.14881759107281,-0.550366144975721,-0.926719916461774
-6.41675477879071,-0.614449780732456,-0.564231636824175
15.1742167205411,0.504270899467598,-1.38710870170389
-13.6265243317076,-0.964314481199618,-0.266197365426449
-9.46041615250754,-0.537260790021136,-0.06326784965353
9.13178315738172,-0.0135608841184083,-0.805808821788603
15.2656763747305,0.745389765355731,-0.767119235607111
0.63852018442129,-0.412689648579098,-0.768023216150255
16.1128309940626,1.2824255634916,0.323698840925666
-12.5518498003017,-0.533441393190761,1.03936079925199
2.02180678829703,0.320950295281959,0.405474019470846
15.9595128926115,1.4437688413218,0.581687346764791
-3.4632545788617,0.06829433751362,0.413971605980139
7.40781022450773,0.460771971528205,0.173985887330822
-12.3149545941504,-0.857195237587877,-0.134969721840326
17.085086923066,0.58514165591236,-0.741308827390437
6.09067867760416,0.818248346662248,0.999371359960209
-12.9853063929348,-0.0300454824604901,1.62058781157713
-12.6908832884602,-0.603670682257192,0.247596052201086
12.6287981412891,1.25218079404331,1.13446993929974
14.2189053464809,0.489851644118037,-1.15194230158585
0.245419797853329,-0.0357250035859956,0.0107164289532627
-11.493042673867,-1.52253461370969,-0.292533145798519
8.58525731173316,0.728684076261551,0.557811189578635
-3.02894807342928,-0.375788122944627,2.52152418042285
4.3631936841815,0.434562591253263,0.480855900080029
-11.637423333388,-1.18089885495807,-0.358474294127121
-14.8334174190043,-0.827695465876199,0.268029967606595
13.2046804619091,1.04010575127135,-0.762720466609941
13.2299460222503,0.77805973409686,-0.346764744603493
-13.1698004870824,-0.981058706358497,0.0643399808224027
-11.9087896259552,1.76806821495416,-2.08358361909208
12.2223174862489,1.22261909843809,1.1626434502382
-9.41399606650199,-0.142392198874315,0.672698382211358
-5.4814105074306,-0.952098502498708,-1.29740713106986
-11.67790631471,-0.505265224087547,0.278250046626631
7.82315356224618,0.845051644246995,-1.71107278153894
-3.76000414996691,0.333661750988293,0.987335769924452
2.72476378671605,0.130266161423638,-0.0805029371559523
4.39390177657422,0.265365411786569,0.136436915212653
-13.5622960662724,-0.91208358396303,0.211438320273704
-12.1264115071436,-0.475129107276044,0.290530521284601
-7.56808907484765,-1.20764041736223,0.440147969194352
-12.2676471445044,-0.869675427921835,0.551621481037302
-2.94138122236585,0.000639705622736563,0.222295603541468
-0.230385206812093,-0.968763540550325,1.64156148197564
2.50505642926195,-2.15901567284206,-0.330497551640502
-0.440329730884767,2.41487721331087,0.395613206926317
1.47623681665555,0.505720288235125,0.828117779723055
-13.2857306904413,0.228677163016551,1.93714965510345
-12.8751343627967,-0.635497117804207,0.770536937724752
15.6346310798333,0.771796059809304,-0.284077931627409
-11.6863352779129,-1.12237499476317,0.450649919584304
-14.0838950308454,-0.78672277038055,0.534478697471482
15.0549244175293,0.65887582417891,-1.40477726131989
-11.5527091557964,-0.983422256699043,-0.540857998302823
8.07234996981785,0.215310369710037,-0.328360485982348
10.5156756867052,0.562503059133725,-0.0925451782780206
1.91011233208091,-0.107487845320771,-0.386442238349676
-4.9128137014728,-0.25949984544929,-0.0177553885436777
-0.320326404580534,0.157260874641487,0.40789858501127
-13.7349460578957,-0.434794545468021,0.840482788882267
-10.2833607062203,-0.279658435206041,0.507825029108325
-11.5944237464499,-0.632356565887624,1.01465949647765
-6.9528920067213,-0.318963086211044,0.0178141780309115
-9.58428640030177,-0.5937337523454,1.49677216986171
19.8362978764288,-1.46837256919164,1.82276423548997
16.0381710952266,1.28373976770617,0.441695164955591
11.9776580323608,1.51957487542845,-0.128373278057386
16.4690029821849,1.28250365915304,0.132995970443887
-11.0302011088754,-0.513839899471878,1.55445355967838
-4.45805570992551,-0.746911793921831,1.70907002467694
15.3376414525327,-0.0131797590148016,-1.52023077324584
-8.98280917122593,-1.33027006042624,-1.53651571785225
-13.4669894290858,-1.1472580994435,-0.304027880832203
-12.0281631856218,-1.22997961159284,0.0579260235427177
11.5668733367427,-0.403079706315249,-1.61369171858222
11.0638348756705,0.903811671314984,0.743951566356381
9.04402913274988,1.7432437583409,2.38541437940513
15.1414577575707,0.644051968772134,-0.980867018481842
3.75145473618833,0.416926801473533,0.511706921379089
13.9997294750866,0.374696976925593,-0.983487641328295
12.7187389733658,0.514373258978533,-0.365963164520667
13.0447576453974,0.0165222879474209,-1.16584667763161
12.4410862886315,1.06063505321118,-0.924365783716593
11.9974099539697,1.89344493865451,0.533278578453056
-12.7142178357256,-1.42127765788834,-1.13574210401315
10.9117347170437,1.45328701512298,-0.24404502637051
-1.59995426873561,0.625081987896249,1.36323798204294
14.3605762211869,-2.26584072719067,0.0263785667121275
1.98875592093697,1.10364143792458,-1.82269224663615
15.6778455664967,0.731655926288563,-1.15102305654773
-15.2268169121715,1.5156682153916,-2.62422376855821
15.8697704079838,0.794073336795254,-0.323606659694438
-6.03929859083079,-0.162047842363915,0.274906816482775
-6.4736564476766,0.19068340487187,0.937427410632618
16.7076588600277,0.866478559562679,-0.257486385457345
8.00537077315661,0.136388723646235,-0.565308784889248
-8.0236399385097,0.352529588174641,1.51248148937315
-10.8673869083321,-0.653504612862359,-0.195509048122778
2.95463100838271,-0.36296990843096,-0.880909747451062
-9.76524627524151,0.00417245567206055,1.25951988581925
-12.7580653756727,-1.01369176221693,0.140283610467019
-14.4163304288171,-0.529562024124591,0.84201915481976
5.16936544309154,0.0204656323606646,-0.367231938947594
-7.92293847786749,-0.911321030376429,1.16783261609922
-10.2538536518213,-0.531077920744449,-0.0281360751353666
-13.81000114901,-0.656138454549982,0.208488422365372
4.12015149881531,0.333935774744721,0.404479905633963
12.5653709164262,0.122823097413219,-0.919287863973087
15.6453751870592,0.907958752770495,-0.508309488215218
8.29001038968803,1.24698557142504,1.59286973764198
9.45837824043753,0.436989786174449,0.0426386262314754
-1.414880857049,0.397359585343915,0.85498477050523
9.52363839805646,1.93752256570667,0.452161767727093
1.94219207208353,-0.223877455519311,-0.630978229754989
2.34957622518301,0.0663340721645333,-0.0644408864983351
-10.8217844560665,-0.878623353504768,0.945149482854573
0.545358942688928,-0.401952506522573,-0.653471741675086
1.11009719788726,0.0623269001357362,-0.00816735476651357
5.79299409249257,0.222880095783907,-0.049887933229135
16.6089827315559,0.261459204498684,-1.19205582861024
-3.58516081431329,0.0702746002915748,0.450349872890873
14.753727417106,0.0567263214828866,-1.13574226067486
-9.21141598257802,-1.35680410976838,-1.57639333056318
12.6187799397865,0.874226493872869,0.503649542756254
9.50682706567293,0.61932511911382,0.345104119570095
-13.5406770920684,-0.443242047451127,0.414033035013329
9.72577944619636,0.597989601416539,0.302871949363038
8.00885134673829,0.165510914181204,-0.473337117317432
-0.608086431716514,-0.434068818800567,-0.8720990279771
-13.5454258649972,-0.996442140087358,-0.596888924276382
9.67472305648415,0.878248827216698,0.839426800567313
-14.1884029902649,-0.82783984096161,0.289610367130335
8.49075288134136,0.304614461733061,-0.262284839196845
-4.44731355399528,-1.89212078107891,-0.434936217298177
1.22163779466159,-0.320178657687021,-0.749842149434119
-12.3194218694951,-1.68516572897806,-1.80066825879666
-5.50696690171013,-0.305039302815616,-0.132490566829671
-13.8944707632276,0.212601102934443,2.00242116154806
-7.93198573343401,-1.48483660677421,0.161749478470965
0.617488901078511,0.554427223067239,0.947398893574353
-8.54490197804269,-0.987519147039015,-1.25953808547473
7.87690375287757,0.163612181652995,-0.344080667595393
-12.8340693997677,-0.3612572025416,0.896106005996257
-7.6721078892774,-0.462940297363802,-0.246857605736802
13.5333585209761,0.767854165224124,-0.0203566354783223
-10.0310071009481,-1.80187932933975,-0.695140959649585
-12.1260234356195,-0.674678189525423,1.108336370232
-13.9292656670603,0.218129758881972,2.5246442533041
-12.4564068159303,-0.835160752844516,-0.113716285678031
-13.0247743427656,-1.43651482925457,-1.09899038075952
-12.326399121887,-0.855840414589754,-0.238677878406911
12.7010532397266,1.77818041035582,0.452449167470292
-2.42853314445906,-1.42604251031953,0.533613564769041
2.54046327145067,1.82940299272798,-0.373149030094741
-12.6155416776163,-0.323948823154621,0.681893135476054
4.55209187421887,0.311900125208246,0.143518799525127
14.4774349514446,0.721199146007702,-1.09621163091537
11.782957655827,1.19614978174979,-0.584893500306542
6.53002571651927,-0.725851070317476,-1.92275030916136
-11.8352462710445,-0.224607221039668,0.692515507726475
-11.2313222374953,-0.162715598718412,0.825843810911744
7.64043093711792,1.38707103031527,-0.858596086444746
10.6261510224383,1.36731983336654,1.58614896370665
9.43751187377521,1.2074295491021,-1.13076878774498
-12.782463868713,-0.433623564270771,0.368813112221511
-6.84471214595288,-0.171635244406717,0.337100553985522
6.87329153350617,1.88288790484113,0.0588670669932177
-7.16982342823395,-0.871328058465693,-1.10132160384584
12.072828104223,0.686792704351806,0.143416595987228
-12.2399571400564,-1.06728103507239,-0.737405349527975
5.91160841772169,2.50660621496634,1.19630215433332
14.840517906188,1.17333736209039,0.475329568270393
-5.09783113619105,0.353123323832465,1.10867752655156
-12.5233555124385,0.206808016604845,1.58458026543267
15.3873895449789,0.530238198918078,-0.83690029557063
0.355860450927994,-1.31422443342711,1.01657480832063
-11.9944146506383,-1.07809966692207,0.392385963720439
-12.9083520244835,-0.513179841877437,0.636419739090413
-8.74656410371795,-0.666642226351749,-0.326867286211142
1.02359566251553,-1.29684784525021,1.07058871326553
-12.8428399284736,1.9699884834866,-1.7756721455983
2.96671113260721,2.3017343237688,0.463859804585156
-12.3981565816841,-0.39849014075864,0.489255473745798
23.457561904865,-1.95552925669562,1.14303519983676
1.19100657117055,0.425008448805064,0.618125796456812
8.06649588702213,1.55413332348871,-0.48067937192348
4.31098593903852,0.342754419642957,0.183573064705243
21.0479032635807,-2.79159858382549,-0.571331755167182
2.58060416412599,-0.901844774280107,-1.97967144660696
8.43216516056741,0.436381333861406,0.108820910373695
6.28285756063617,-0.00746238086088704,-0.445675143239789
11.5255910094972,1.66759327452018,2.08294301407428
11.1193962061573,0.467346016384872,-0.208263828757855
2.51691088804039,1.33453439806202,-1.2533439028868
15.5131084787016,0.16599718889007,-1.16349053759213
11.1134215627326,0.849032071197816,0.582676622518988
12.3057280430662,0.517696830614538,-0.238573624592116
-12.0334832411217,0.067831245139019,1.51886031729412
-3.48962118151608,-1.47609108432657,-2.42793500439737
-3.20438978823883,0.628186338483471,1.40318451316418
7.14679365440143,1.81361067269555,0.0330380531200242
-5.33857960836343,0.366994826629399,1.01092172800181
7.94691337576797,0.648677812218007,0.597347415162349
1.76256868004479,0.0792372031007922,-0.0110626251940329
-13.8929181932112,-0.879322721272641,-0.20866369213335
-11.7583378290298,-1.04742586274457,0.445419724504156
15.3646603230354,1.53888001500305,0.372600028612398
-13.0071215295338,-0.0115500440186755,1.40311980647523
-4.65354162411033,-0.209351778150201,0.0495038332655019
-6.36465146742492,-0.428881254647027,-0.300323428733783
7.90347257077371,-0.368732638591807,-1.43830226157752
-10.3379814673021,-1.06347131884003,0.60203226204342
-12.8977726451297,-0.396576349305196,1.09032049663663
16.2908778712072,0.0862648404400349,-1.75496358768439
-12.7143914858631,-0.546627515313261,0.25944579051995
-13.4778066158026,-1.22495403855995,-0.839729446433394
7.60918488434674,2.12510609070524,0.511855466939931
-14.1653322920198,-0.434007511955183,0.566479210551213
-8.07663015838533,-0.577236359716579,-0.451829202981671
-10.397769555569,-1.02447123342705,0.620318744570575
0.20671155168112,0.478812354380947,0.912787001608334
6.74577058992197,0.339917214127553,0.100091982807424
14.0556750721644,1.19599408793742,0.32852405018998
-13.1811058550517,-0.813125898782746,0.333728906206035
3.96661464854161,-2.68804463599268,-1.27187542994895
-6.57909129981745,0.675947659224214,1.78506611256168
10.5565412291626,-1.96796670592376,0.346692749577616
-11.0427102715289,-1.07015454519019,0.328472153408172
-1.41261065630164,-0.7488136908632,2.0180968009295
6.31645036034262,1.14142286684522,1.66628302595518
-12.8683513569833,-0.635291055311754,0.959312363852118
-1.78877967130695,1.53210485342238,-1.4148387896516
10.4473418645098,-0.120985606975437,-1.10070375993421
12.1154756911613,-1.9858755816493,0.466847229915438
7.66686034153955,-0.45715413005036,-1.42692179442302
12.6918057421231,0.480396292972574,-1.94104219762417
19.2998375218517,-2.38063258126697,0.0753173925432643
6.42423513001781,1.53385981824671,-0.682355679069815
-10.7105592450203,0.0284822363492873,1.2545208646428
-15.1916853692306,-0.777851625943663,0.135195026743351
8.79897159521698,0.747441672430299,0.639153918970889
15.4132001026785,0.799731867035461,-0.993321165046929
-8.35995207905415,-0.0102569601092952,0.717431951969616
17.2960417392426,-0.321333511457572,-2.51299066616137
12.1739964456555,0.341326371318622,-0.491892363127601
-13.6201088170914,-1.05496414823317,-0.360236749167525
11.0908865094499,0.297893308540645,-0.388340910163623
7.86821826652599,-0.45964765149734,-1.49086567572931
12.2575689350319,0.685130340271986,-1.3321965271687
13.1293933894378,1.1426126975992,0.917673184317652
13.6124084659755,0.104141444619419,-1.12685299232523
3.42155535633673,0.0748895536111375,-0.217482311181135
13.4351276727848,1.46836228943131,-0.0241220343037678
10.4326279284501,2.63063046602552,1.73720863111464
10.909220913337,0.467826267037845,-0.0502807143401942
-8.94845449632368,-0.480627597584012,1.90289924076776
-4.92905649122007,-0.892500241243338,-1.34118951917947
-7.54679624741693,-0.503242791380609,-0.444480334966888
-4.27137959354893,-0.10964831948583,0.209562376839854
4.96584540193327,1.45853413849001,-0.899883841359313
8.1077771701977,0.292641174234798,-0.196246823126064
13.5299203582997,0.518800671624862,-0.577193351117099
4.13079790295761,0.163671611419389,-0.0122824490715655
6.7678860775768,1.87896542395927,-0.117536617651354
15.5333257842718,0.469824236829647,-0.504970869493352
16.6957204243635,0.548628049671649,-1.13255891706917
15.9577301261193,1.14981948033841,0.0215220282951939
13.9200643383976,0.540479004896282,-0.343408386626434
-4.83810024716874,-1.01428467633278,-1.49394415657033
-12.2462994677093,-0.829326159737728,0.698140049303695
14.0667335942902,0.440901420121979,-0.552581442805287
14.5395124109921,1.79022730777842,1.3902796570163
14.3390010116671,-0.0139211628775785,-1.39519791280893
14.4529766544826,1.36794044701138,1.00838960869715
10.7703497609358,0.483065626604098,-0.205770679814781
7.73417897501076,0.450603118073239,0.146268827032977
13.8661243639668,0.677151961182172,-0.270013160793832
-3.14557294667588,0.94152513335181,2.00182947664446
14.755945409046,1.18531287539659,-0.130333312866857
-5.55135606574956,1.30623294243637,-2.10130126000498
-12.3052214406361,-1.14497989189416,-0.718472586121232
3.35045052512813,-0.202302610514733,-0.720124029233185
14.4495886075222,0.766383165542376,-0.0313508178395017
17.0913318146689,1.17593012881714,0.198817818473303
